,0
COG1857,0.2018348623853211
COG1858,0.027522935779816515
COG1859,0.0
COG1862,0.0
COG1864,0.11009174311926606
COG1865,0.06422018348623854
COG1866,0.0
COG1868,0.0
COG1869,0.0
COG1871,0.01834862385321101
COG1872,0.12844036697247707
COG1874,0.0
COG1875,0.0
COG1876,0.0
COG1877,0.009174311926605505
COG1878,0.0
COG1879,0.0
COG1881,0.0
COG1882,0.0
COG1883,0.0
COG1884,0.0
COG1886,0.0
COG1887,0.009174311926605505
COG1893,0.0
COG1894,0.0
COG1896,0.0
COG1897,0.0
COG1898,0.0
COG1902,0.0
COG1903,0.0
COG1904,0.0
COG1905,0.0
COG1906,0.11926605504587157
COG1907,0.8807339449541285
COG1910,0.13761467889908258
COG1912,0.009174311926605505
COG1914,0.0
COG1915,0.03669724770642202
COG1917,0.0
COG1918,0.0
COG1921,0.0
COG1922,0.0
COG1923,0.027522935779816515
COG1924,0.0
COG1925,0.0
COG1928,0.21100917431192662
COG1929,0.0
COG1930,0.009174311926605505
COG1932,0.0
COG1934,0.08256880733944955
COG1937,0.0
COG1939,0.0
COG1940,0.0
COG1943,0.0
COG1944,0.03669724770642202
COG1946,0.0
COG1947,0.0
COG1949,0.0
COG1951,0.0
COG1953,0.009174311926605505
COG1954,0.0
COG1956,0.0
COG1957,0.0
COG1959,0.0
COG1960,0.0
COG1961,0.0
COG1963,0.0
COG1964,0.30275229357798167
COG1966,0.0
COG1968,0.0
COG1969,0.0
COG1970,0.0
COG1971,0.0
COG1972,0.009174311926605505
COG1974,0.0
COG1975,0.0
COG1979,0.0
COG1982,0.0
COG1984,0.0
COG1985,0.0
COG1988,0.07339449541284404
COG1989,0.0
COG1994,0.0
COG1995,0.0
COG2000,0.01834862385321101
COG2001,0.0
COG2002,0.0
COG2003,0.0
COG2005,0.01834862385321101
COG2006,0.0
COG2008,0.0
COG2009,0.09174311926605505
COG2010,0.5045871559633027
COG2011,0.0
COG2013,0.0
COG2015,0.0
COG2017,0.0
COG2020,0.3669724770642202
COG2021,0.14678899082568808
COG2022,0.0
COG2025,0.0
COG2026,0.0
COG2027,0.0
COG2030,0.0
COG2031,0.1834862385321101
COG2032,0.009174311926605505
COG2033,0.0
COG2035,0.009174311926605505
COG2038,0.0
COG2039,0.0
COG2040,0.009174311926605505
COG2041,0.01834862385321101
COG2045,0.3119266055045872
COG2048,0.027522935779816515
COG2049,0.0
COG2050,0.0
COG2055,0.0
COG2056,0.027522935779816515
COG2057,0.009174311926605505
COG2059,0.0
COG2060,0.0
COG2062,0.0
COG2065,0.0
COG2066,0.0
COG2067,0.045871559633027525
COG2068,0.0
COG2069,0.045871559633027525
COG2070,0.0
COG2071,0.0
COG2073,0.0
COG2076,0.0
COG2077,0.0
COG2078,0.009174311926605505
COG2079,0.0
COG2080,0.0
COG2081,0.0
COG2082,0.0
COG2084,0.0
COG2086,0.0
COG2087,0.0
COG2088,0.009174311926605505
COG2089,0.009174311926605505
COG2091,0.0
COG2094,0.12844036697247707
COG2095,0.0
COG2096,0.0
COG2099,0.0
COG2103,0.0
COG2105,0.13761467889908258
COG2109,0.0
COG2110,0.0
COG2111,0.11009174311926606
COG2113,0.009174311926605505
COG2115,0.0
COG2116,0.0
COG2120,0.0
COG2121,0.03669724770642202
COG2127,0.01834862385321101
COG2128,0.01834862385321101
COG2130,0.27522935779816515
COG2131,0.0
COG2132,0.0
COG2133,0.07339449541284404
COG2134,0.07339449541284404
COG2135,0.0
COG2137,0.0
COG2140,0.045871559633027525
COG2141,0.009174311926605505
COG2142,0.1651376146788991
COG2145,0.0
COG2146,0.05504587155963303
COG2148,0.0
COG2151,0.0
COG2152,0.0
COG2153,0.01834862385321101
COG2156,0.0
COG2159,0.009174311926605505
COG2160,0.0
COG2162,0.07339449541284404
COG2165,0.0
COG2166,0.009174311926605505
COG2169,0.03669724770642202
COG2170,0.045871559633027525
COG2171,0.0
COG2172,0.009174311926605505
COG2173,0.05504587155963303
COG2175,0.13761467889908258
COG2176,0.0
COG2177,0.0
COG2179,0.0
COG2180,0.01834862385321101
COG2181,0.01834862385321101
COG2182,0.0
COG2183,0.0
COG2184,0.0
COG2185,0.0
COG2186,0.0
COG2188,0.0
COG2189,0.009174311926605505
COG2190,0.0
COG2192,0.5504587155963303
COG2193,0.01834862385321101
COG2194,0.0
COG2195,0.0
COG2197,0.0
COG2198,0.027522935779816515
COG2199,0.0
COG2200,0.0
COG2201,0.0
COG2202,0.045871559633027525
COG2204,0.0
COG2205,0.0
COG2206,0.0
COG2207,0.0
COG2208,0.0
COG2209,0.07339449541284404
COG2210,0.0
COG2211,0.0
COG2213,0.009174311926605505
COG2214,0.0
COG2215,0.09174311926605505
COG2216,0.0
COG2217,0.0
COG2220,0.0
COG2221,0.009174311926605505
COG2222,0.0
COG2223,0.0
COG2224,0.05504587155963303
COG2225,0.045871559633027525
COG2226,0.0
COG2227,0.10091743119266056
COG2230,0.0
COG2231,0.045871559633027525
COG2233,0.0
COG2234,0.0
COG2235,0.009174311926605505
COG2239,0.0
COG2240,0.0
COG2241,0.0
COG2242,0.0
COG2243,0.0
COG2244,0.0
COG2246,0.0
COG2247,0.03669724770642202
COG2249,0.0
COG2252,0.0
COG2255,0.0
COG2256,0.0
COG2257,0.045871559633027525
COG2258,0.0
COG2259,0.045871559633027525
COG2261,0.027522935779816515
COG2262,0.0
COG2264,0.0
COG2265,0.0
COG2267,0.0
COG2268,0.0
COG2269,0.05504587155963303
COG2270,0.0
COG2271,0.0
COG2272,0.009174311926605505
COG2273,0.009174311926605505
COG2274,0.0
COG2301,0.0
COG2302,0.0
COG2303,0.07339449541284404
COG2304,0.0
COG2307,0.5688073394495413
COG2308,0.0
COG2309,0.0
COG2310,0.045871559633027525
COG2311,0.01834862385321101
COG2312,0.22935779816513763
COG2313,0.009174311926605505
COG2315,0.0
COG2316,0.009174311926605505
COG2317,0.009174311926605505
COG2319,0.4954128440366973
COG2320,0.009174311926605505
COG2321,0.03669724770642202
COG2323,0.0
COG2326,0.0
COG2327,0.009174311926605505
COG2331,0.08256880733944955
COG2333,0.0
COG2334,0.01834862385321101
COG2336,0.3761467889908257
COG2337,0.0
COG2339,0.06422018348623854
COG2340,0.01834862385321101
COG2344,0.0
COG2348,0.0
COG2350,0.045871559633027525
COG2351,0.1651376146788991
COG2352,0.0
COG2354,0.07339449541284404
COG2355,0.0
COG2356,0.09174311926605505
COG2357,0.0
COG2358,0.03669724770642202
COG2360,0.03669724770642202
COG2361,0.06422018348623854
COG2362,0.03669724770642202
COG2364,0.0
COG2365,0.009174311926605505
COG2366,0.7798165137614679
COG2367,0.0
COG2368,0.01834862385321101
COG2369,0.03669724770642202
COG2372,0.13761467889908258
COG2373,0.009174311926605505
COG2374,0.1743119266055046
COG2375,0.08256880733944955
COG2376,0.0
COG2377,0.0
COG2378,0.0
COG2379,0.03669724770642202
COG2382,0.0
COG2384,0.0
COG2385,0.0
COG2386,0.027522935779816515
COG2388,0.01834862385321101
COG2390,0.0
COG2391,0.0
COG2405,0.5688073394495413
COG2407,0.0
COG2414,0.009174311926605505
COG2421,0.027522935779816515
COG2423,0.009174311926605505
COG2425,0.01834862385321101
COG2426,0.0
COG2431,0.0
COG2440,0.009174311926605505
COG2452,0.05504587155963303
COG2461,0.0
COG2501,0.0
COG2502,0.0
COG2503,0.11009174311926606
COG2508,0.0
COG2509,0.0
COG2510,0.0
COG2513,0.009174311926605505
COG2514,0.12844036697247707
COG2515,0.0
COG2518,0.11926605504587157
COG2519,0.0
COG2602,0.01834862385321101
COG2603,0.045871559633027525
COG2605,0.0
COG2606,0.0
COG2607,0.009174311926605505
COG2609,0.01834862385321101
COG2610,0.0
COG2703,0.22018348623853212
COG2704,0.0
COG2706,0.0
COG2710,0.03669724770642202
COG2715,0.0
COG2716,0.11926605504587157
COG2717,0.01834862385321101
COG2718,0.01834862385321101
COG2719,0.027522935779816515
COG2720,0.0
COG2721,0.0
COG2723,0.0
COG2730,0.0
COG2731,0.0
COG2733,0.009174311926605505
COG2738,0.0
COG2739,0.0
COG2740,0.0
COG2746,0.07339449541284404
COG2755,0.0
COG2759,0.0
COG2764,0.09174311926605505
COG2766,0.01834862385321101
COG2768,0.0
COG2770,0.6697247706422018
COG2771,0.0
COG2801,0.0
COG2804,0.0
COG2805,0.0
COG2807,0.0
COG2812,0.0
COG2813,0.0
COG2814,0.0
COG2815,0.0
COG2816,0.0
COG2818,0.0
COG2819,0.0
COG2820,0.0
COG2821,0.045871559633027525
COG2822,0.0
COG2823,0.045871559633027525
COG2824,0.009174311926605505
COG2826,0.0
COG2827,0.0
COG2828,0.009174311926605505
COG2829,0.05504587155963303
COG2830,0.21100917431192662
COG2831,0.08256880733944955
COG2832,0.0
COG2837,0.0
COG2840,0.10091743119266056
COG2842,0.13761467889908258
COG2843,0.0
COG2844,0.0
COG2846,0.01834862385321101
COG2848,0.0
COG2850,0.045871559633027525
COG2851,0.009174311926605505
COG2853,0.07339449541284404
COG2854,0.08256880733944955
COG2855,0.0
COG2856,0.045871559633027525
COG2859,0.06422018348623854
COG2860,0.0
COG2861,0.08256880733944955
COG2862,0.11926605504587157
COG2864,0.03669724770642202
COG2865,0.0
COG2866,0.0
COG2867,0.10091743119266056
COG2868,0.0
COG2869,0.05504587155963303
COG2870,0.0
COG2871,0.05504587155963303
COG2872,0.0
COG2873,0.0
COG2875,0.0
COG2876,0.0
COG2877,0.009174311926605505
COG2878,0.0
COG2879,0.13761467889908258
COG2884,0.0
COG2885,0.0
COG2887,0.027522935779816515
COG2890,0.0
COG2891,0.06422018348623854
COG2893,0.0
COG2894,0.0
COG2895,0.0
COG2896,0.0
COG2897,0.0
COG2898,0.0
COG2907,0.5045871559633027
COG2908,0.0
COG2909,0.0
COG2910,0.027522935779816515
COG2911,0.03669724770642202
COG2912,0.09174311926605505
COG2915,0.09174311926605505
COG2916,0.11009174311926606
COG2918,0.0
COG2922,0.10091743119266056
COG2923,0.12844036697247707
COG2925,0.045871559633027525
COG2929,0.07339449541284404
COG2931,0.47706422018348627
COG2932,0.0
COG2933,0.05504587155963303
COG2936,0.027522935779816515
COG2937,0.027522935779816515
COG2939,0.3761467889908257
COG2942,0.0
COG2943,0.05504587155963303
COG2944,0.12844036697247707
COG2946,0.0
COG2948,0.45871559633027525
COG2949,0.009174311926605505
COG2951,0.045871559633027525
COG2954,0.0
COG2956,0.09174311926605505
COG2957,0.0
COG2959,0.03669724770642202
COG2961,0.03669724770642202
COG2962,0.0
COG2963,0.0
COG2964,0.0
COG2966,0.0
COG2968,0.009174311926605505
COG2969,0.10091743119266056
COG2972,0.0
COG2974,0.05504587155963303
COG2976,0.09174311926605505
COG2977,0.05504587155963303
COG2978,0.0
COG2979,0.11926605504587157
COG2980,0.11009174311926606
COG2981,0.10091743119266056
COG2982,0.03669724770642202
COG2984,0.0
COG2985,0.0
COG2986,0.0
COG2987,0.0
COG2988,0.09174311926605505
COG2989,0.027522935779816515
COG2990,0.009174311926605505
COG2992,0.08256880733944955
COG2995,0.03669724770642202
COG2996,0.0
COG2999,0.13761467889908258
COG3001,0.0
COG3004,0.0
COG3005,0.01834862385321101
COG3006,0.09174311926605505
COG3007,0.07339449541284404
COG3008,0.027522935779816515
COG3009,0.10091743119266056
COG3010,0.0
COG3013,0.12844036697247707
COG3015,0.03669724770642202
COG3016,0.23853211009174313
COG3017,0.11926605504587157
COG3019,0.43119266055045874
COG3021,0.09174311926605505
COG3022,0.0
COG3023,0.0
COG3025,0.05504587155963303
COG3026,0.08256880733944955
COG3027,0.08256880733944955
COG3028,0.08256880733944955
COG3029,0.09174311926605505
COG3031,0.14678899082568808
COG3033,0.009174311926605505
COG3034,0.045871559633027525
COG3037,0.0
COG3038,0.09174311926605505
COG3039,0.0
COG3040,0.045871559633027525
COG3041,0.0
COG3044,0.009174311926605505
COG3045,0.10091743119266056
COG3047,0.11009174311926606
COG3048,0.0
COG3049,0.0
COG3050,0.1559633027522936
COG3051,0.0
COG3052,0.0
COG3053,0.009174311926605505
COG3054,0.06422018348623854
COG3055,0.01834862385321101
COG3056,0.11926605504587157
COG3057,0.08256880733944955
COG3058,0.06422018348623854
COG3059,0.03669724770642202
COG3060,0.10091743119266056
COG3061,0.06422018348623854
COG3064,0.05504587155963303
COG3065,0.07339449541284404
COG3066,0.08256880733944955
COG3067,0.06422018348623854
COG3068,0.11009174311926606
COG3069,0.0
COG3070,0.0
COG3071,0.06422018348623854
COG3072,0.05504587155963303
COG3073,0.10091743119266056
COG3075,0.03669724770642202
COG3076,0.08256880733944955
COG3077,0.0
COG3079,0.07339449541284404
COG3081,0.08256880733944955
COG3083,0.027522935779816515
COG3085,0.11926605504587157
COG3086,0.12844036697247707
COG3087,0.05504587155963303
COG3090,0.0
COG3096,0.01834862385321101
COG3101,0.10091743119266056
COG3103,0.009174311926605505
COG3104,0.0
COG3105,0.12844036697247707
COG3106,0.10091743119266056
COG3107,0.05504587155963303
COG3109,0.08256880733944955
COG3111,0.08256880733944955
COG3112,0.10091743119266056
COG3115,0.07339449541284404
COG3117,0.12844036697247707
COG3118,0.0
COG3119,0.0
COG3121,0.045871559633027525
COG3126,0.11926605504587157
COG3127,0.045871559633027525
COG3129,0.05504587155963303
COG3131,0.045871559633027525
COG3132,0.23853211009174313
COG3135,0.045871559633027525
COG3137,0.11926605504587157
COG3138,0.11009174311926606
COG3142,0.0
COG3145,0.13761467889908258
COG3147,0.14678899082568808
COG3148,0.11009174311926606
COG3149,0.6788990825688074
COG3150,0.07339449541284404
COG3151,0.11926605504587157
COG3152,0.0
COG3153,0.0
COG3154,0.10091743119266056
COG3155,0.08256880733944955
COG3156,0.06422018348623854
COG3157,0.05504587155963303
COG3158,0.0
COG3159,0.05504587155963303
COG3160,0.11926605504587157
COG3161,0.14678899082568808
COG3164,0.03669724770642202
COG3165,0.13761467889908258
COG3166,0.14678899082568808
COG3169,0.14678899082568808
COG3172,0.01834862385321101
COG3174,0.1834862385321101
COG3176,0.027522935779816515
COG3177,0.0
COG3178,0.11926605504587157
COG3180,0.06422018348623854
COG3181,0.01834862385321101
COG3182,0.03669724770642202
COG3185,0.6788990825688074
COG3187,0.027522935779816515
COG3188,0.027522935779816515
COG3189,0.0
COG3191,0.009174311926605505
COG3192,0.0
COG3193,0.0
COG3194,0.1651376146788991
COG3196,0.01834862385321101
COG3201,0.0
COG3202,0.7522935779816514
COG3203,0.03669724770642202
COG3204,0.21100917431192662
COG3206,0.009174311926605505
COG3208,0.045871559633027525
COG3209,0.0
COG3210,0.0
COG3212,0.0
COG3214,0.045871559633027525
COG3221,0.0
COG3223,0.05504587155963303
COG3224,0.5688073394495413
COG3225,0.0
COG3226,0.10091743119266056
COG3227,0.5137614678899083
COG3228,0.1559633027522936
COG3231,0.06422018348623854
COG3232,0.47706422018348627
COG3236,0.0
COG3238,0.0
COG3239,0.5229357798165137
COG3240,0.45871559633027525
COG3246,0.009174311926605505
COG3247,0.05504587155963303
COG3248,0.07339449541284404
COG3250,0.0
COG3253,0.09174311926605505
COG3254,0.0
COG3256,0.12844036697247707
COG3257,0.01834862385321101
COG3260,0.009174311926605505
COG3261,0.009174311926605505
COG3262,0.03669724770642202
COG3263,0.0
COG3264,0.027522935779816515
COG3265,0.027522935779816515
COG3266,0.06422018348623854
COG3267,0.027522935779816515
COG3270,0.0
COG3274,0.0
COG3275,0.0
COG3276,0.009174311926605505
COG3279,0.0
COG3280,0.5596330275229358
COG3283,0.06422018348623854
COG3284,0.01834862385321101
COG3288,0.0
COG3290,0.009174311926605505
COG3291,0.11009174311926606
COG3292,0.09174311926605505
COG3293,0.009174311926605505
COG3297,0.08256880733944955
COG3299,0.01834862385321101
COG3301,0.03669724770642202
COG3302,0.01834862385321101
COG3303,0.01834862385321101
COG3304,0.0
COG3307,0.009174311926605505
COG3311,0.11926605504587157
COG3314,0.0
COG3315,0.009174311926605505
COG3316,0.0
COG3317,0.045871559633027525
COG3318,0.045871559633027525
COG3319,0.05504587155963303
COG3321,0.045871559633027525
COG3323,0.0
COG3325,0.009174311926605505
COG3326,0.0
COG3327,0.3119266055045872
COG3328,0.0
COG3331,0.0
COG3333,0.009174311926605505
COG3335,0.0
COG3338,0.11009174311926606
COG3339,0.027522935779816515
COG3340,0.0
COG3341,0.0
COG3344,0.0
COG3345,0.0
COG3347,0.22018348623853212
COG3350,0.43119266055045874
COG3358,0.9174311926605505
COG3359,0.027522935779816515
COG3376,0.30275229357798167
COG3378,0.0
COG3381,0.009174311926605505
COG3382,0.01834862385321101
COG3383,0.009174311926605505
COG3384,0.01834862385321101
COG3385,0.01834862385321101
COG3386,0.045871559633027525
COG3387,0.26605504587155965
COG3391,0.0
COG3392,0.07339449541284404
COG3394,0.0
COG3395,0.0
COG3396,0.26605504587155965
COG3397,0.41284403669724773
COG3401,0.045871559633027525
COG3404,0.0
COG3405,0.0
COG3407,0.01834862385321101
COG3408,0.0
COG3409,0.0
COG3410,0.009174311926605505
COG3411,0.01834862385321101
COG3412,0.0
COG3414,0.0
COG3416,0.6146788990825688
COG3419,0.8165137614678899
COG3421,0.23853211009174313
COG3423,0.13761467889908258
COG3425,0.045871559633027525
COG3426,0.009174311926605505
COG3429,0.01834862385321101
COG3433,0.07339449541284404
COG3434,0.05504587155963303
COG3435,0.6788990825688074
COG3436,0.0
COG3437,0.0
COG3439,0.14678899082568808
COG3440,0.01834862385321101
COG3442,0.0
COG3443,0.0
COG3444,0.0
COG3447,0.10091743119266056
COG3448,0.7064220183486238
COG3449,0.0
COG3451,0.0
COG3454,0.009174311926605505
COG3455,0.12844036697247707
COG3456,0.25688073394495414
COG3457,0.027522935779816515
COG3458,0.009174311926605505
COG3459,0.0
COG3464,0.0
COG3467,0.0
COG3468,0.009174311926605505
COG3470,0.01834862385321101
COG3472,0.22935779816513763
COG3475,0.0
COG3477,0.05504587155963303
COG3479,0.3394495412844037
COG3480,0.0
COG3481,0.0
COG3484,0.5779816513761468
COG3485,0.5596330275229358
COG3486,0.4954128440366973
COG3488,0.1834862385321101
COG3491,0.5229357798165137
COG3493,0.027522935779816515
COG3494,0.07339449541284404
COG3496,0.5596330275229358
COG3497,0.0
COG3498,0.3669724770642202
COG3500,0.08256880733944955
COG3501,0.009174311926605505
COG3505,0.0
COG3506,0.03669724770642202
COG3507,0.0
COG3509,0.11926605504587157
COG3512,0.009174311926605505
COG3513,0.0
COG3515,0.06422018348623854
COG3517,0.07339449541284404
COG3518,0.1651376146788991
COG3519,0.07339449541284404
COG3520,0.11009174311926606
COG3521,0.14678899082568808
COG3522,0.06422018348623854
COG3523,0.045871559633027525
COG3524,0.26605504587155965
COG3525,0.0
COG3527,0.009174311926605505
COG3528,0.5504587155963303
COG3529,0.1926605504587156
COG3530,0.1559633027522936
COG3533,0.0
COG3534,0.0
COG3535,0.009174311926605505
COG3537,0.009174311926605505
COG3538,0.0
COG3539,0.045871559633027525
COG3541,0.01834862385321101
COG3542,0.08256880733944955
COG3543,0.1926605504587156
COG3546,0.0
COG3547,0.0
COG3549,0.06422018348623854
COG3550,0.0
COG3558,0.6055045871559633
COG3560,0.01834862385321101
COG3561,0.009174311926605505
COG3562,0.25688073394495414
COG3563,0.21100917431192662
COG3566,0.6605504587155964
COG3567,0.6513761467889908
COG3568,0.0
COG3570,0.6788990825688074
COG3572,0.0
COG3576,0.027522935779816515
COG3579,0.0
COG3580,0.0
COG3581,0.0
COG3583,0.01834862385321101
COG3584,0.0
COG3586,0.1926605504587156
COG3587,0.01834862385321101
COG3589,0.0
COG3590,0.0
COG3591,0.027522935779816515
COG3593,0.01834862385321101
COG3594,0.0
COG3596,0.06422018348623854
COG3598,0.08256880733944955
COG3599,0.0
COG3600,0.12844036697247707
COG3601,0.0
COG3604,0.0
COG3605,0.05504587155963303
COG3608,0.0
COG3610,0.0
COG3611,0.0
COG3615,0.01834862385321101
COG3616,0.045871559633027525
COG3617,0.0
COG3618,0.10091743119266056
COG3619,0.0
COG3622,0.03669724770642202
COG3623,0.0
COG3624,0.11926605504587157
COG3625,0.11926605504587157
COG3626,0.0
COG3627,0.0
COG3629,0.06422018348623854
COG3633,0.0
COG3634,0.0
COG3635,0.0
COG3636,0.3119266055045872
COG3637,0.05504587155963303
COG3638,0.0
COG3639,0.0
COG3640,0.0
COG3641,0.009174311926605505
COG3643,0.027522935779816515
COG3645,0.0
COG3646,0.0
COG3647,0.14678899082568808
COG3649,0.0
COG3653,0.01834862385321101
COG3655,0.0
COG3659,0.27522935779816515
COG3661,0.05504587155963303
COG3662,0.5963302752293578
COG3663,0.0
COG3664,0.11009174311926606
COG3666,0.0
COG3667,0.41284403669724773
COG3669,0.0
COG3677,0.09174311926605505
COG3678,0.05504587155963303
COG3679,0.03669724770642202
COG3680,0.3211009174311927
COG3681,0.0
COG3682,0.0
COG3683,0.4954128440366973
COG3684,0.01834862385321101
COG3685,0.14678899082568808
COG3688,0.0
COG3689,0.0
COG3691,0.07339449541284404
COG3693,0.1559633027522936
COG3695,0.009174311926605505
COG3696,0.009174311926605505
COG3698,0.08256880733944955
COG3700,0.07339449541284404
COG3705,0.0
COG3706,0.01834862385321101
COG3707,0.0
COG3708,0.0
COG3709,0.11009174311926606
COG3710,0.045871559633027525
COG3711,0.0
COG3712,0.027522935779816515
COG3713,0.08256880733944955
COG3714,0.10091743119266056
COG3715,0.0
COG3716,0.0
COG3717,0.0
COG3718,0.01834862385321101
COG3719,0.11926605504587157
COG3720,0.1651376146788991
COG3722,0.07339449541284404
COG3723,0.01834862385321101
COG3724,0.11009174311926606
COG3725,0.07339449541284404
COG3726,0.3944954128440367
COG3727,0.0
COG3728,0.009174311926605505
COG3730,0.0
COG3731,0.009174311926605505
COG3732,0.0
COG3733,0.23853211009174313
COG3734,0.03669724770642202
COG3735,0.05504587155963303
COG3738,0.009174311926605505
COG3740,0.027522935779816515
COG3746,0.23853211009174313
COG3747,0.09174311926605505
COG3754,0.0
COG3757,0.0
COG3760,0.0
COG3764,0.0
COG3765,0.045871559633027525
COG3768,0.08256880733944955
COG3770,0.11926605504587157
COG3772,0.009174311926605505
COG3773,0.009174311926605505
COG3774,0.10091743119266056
COG3775,0.0
COG3778,0.5137614678899083
COG3781,0.09174311926605505
COG3787,0.11926605504587157
COG3797,0.0
COG3799,0.22935779816513763
COG3804,0.009174311926605505
COG3808,0.0
COG3817,0.0
COG3819,0.0
COG3822,0.0
COG3824,0.045871559633027525
COG3829,0.0
COG3830,0.0
COG3833,0.0
COG3835,0.0
COG3836,0.009174311926605505
COG3837,0.06422018348623854
COG3839,0.0
COG3840,0.01834862385321101
COG3842,0.0
COG3843,0.0
COG3845,0.0
COG3848,0.0
COG3852,0.045871559633027525
COG3853,0.0
COG3854,0.0
COG3855,0.0
COG3856,0.0
COG3857,0.0
COG3858,0.0
COG3859,0.0
COG3862,0.009174311926605505
COG3864,0.07339449541284404
COG3866,0.3394495412844037
COG3867,0.0
COG3869,0.009174311926605505
COG3870,0.01834862385321101
COG3871,0.009174311926605505
COG3872,0.0
COG3875,0.0
COG3876,0.1559633027522936
COG3878,0.027522935779816515
COG3879,0.0
COG3880,0.027522935779816515
COG3882,0.29357798165137616
COG3884,0.0
COG3886,0.0
COG3887,0.0
COG3892,0.4954128440366973
COG3894,0.009174311926605505
COG3896,0.6513761467889908
COG3899,0.10091743119266056
COG3910,0.009174311926605505
COG3919,0.01834862385321101
COG3920,0.0
COG3921,0.5779816513761468
COG3926,0.46788990825688076
COG3933,0.0
COG3934,0.28440366972477066
COG3935,0.0
COG3938,0.03669724770642202
COG3940,0.0
COG3941,0.8899082568807339
COG3942,0.0
COG3943,0.0
COG3944,0.0
COG3947,0.2018348623853211
COG3948,0.13761467889908258
COG3949,0.0
COG3950,0.10091743119266056
COG3952,0.6330275229357798
COG3953,0.11009174311926606
COG3954,0.07339449541284404
COG3956,0.0
COG3957,0.0
COG3958,0.0
COG3959,0.0
COG3960,0.08256880733944955
COG3961,0.3211009174311927
COG3962,0.01834862385321101
COG3964,0.03669724770642202
COG3965,0.0
COG3966,0.009174311926605505
COG3968,0.0
COG3969,0.0
COG3971,0.11926605504587157
COG3972,0.3394495412844037
COG3973,0.0
COG3976,0.03669724770642202
COG3977,0.07339449541284404
COG3979,0.3302752293577982
COG3980,0.07339449541284404
COG3981,0.0
COG4085,0.6972477064220184
COG4086,0.009174311926605505
COG4091,0.027522935779816515
COG4096,0.009174311926605505
COG4097,0.1743119266055046
COG4098,0.0
COG4099,0.009174311926605505
COG4100,0.0
COG4105,0.07339449541284404
COG4106,0.0
COG4107,0.009174311926605505
COG4108,0.0
COG4109,0.01834862385321101
COG4112,0.5321100917431193
COG4114,0.07339449541284404
COG4115,0.0
COG4117,0.1559633027522936
COG4120,0.0
COG4121,0.027522935779816515
COG4122,0.0
COG4123,0.0
COG4124,0.10091743119266056
COG4125,0.2018348623853211
COG4126,0.01834862385321101
COG4127,0.3853211009174312
COG4129,0.0
COG4130,0.46788990825688076
COG4132,0.01834862385321101
COG4134,0.009174311926605505
COG4135,0.08256880733944955
COG4137,0.06422018348623854
COG4138,0.11009174311926606
COG4139,0.09174311926605505
COG4143,0.09174311926605505
COG4145,0.009174311926605505
COG4146,0.0
COG4147,0.05504587155963303
COG4148,0.06422018348623854
COG4149,0.0
COG4150,0.03669724770642202
COG4152,0.0
COG4154,0.0
COG4158,0.10091743119266056
COG4160,0.045871559633027525
COG4166,0.0
COG4168,0.06422018348623854
COG4171,0.08256880733944955
COG4172,0.0
COG4174,0.06422018348623854
COG4175,0.0
COG4176,0.009174311926605505
COG4177,0.0
COG4178,0.12844036697247707
COG4181,0.03669724770642202
COG4185,0.045871559633027525
COG4186,0.0
COG4189,0.009174311926605505
COG4191,0.1559633027522936
COG4192,0.43119266055045874
COG4193,0.0
COG4194,0.11926605504587157
COG4198,0.0
COG4199,0.08256880733944955
COG4200,0.09174311926605505
COG4206,0.0
COG4208,0.0
COG4209,0.0
COG4211,0.0
COG4213,0.0
COG4214,0.0
COG4215,0.06422018348623854
COG4219,0.0
COG4221,0.0
COG4222,0.43119266055045874
COG4225,0.0
COG4226,0.3394495412844037
COG4227,0.0
COG4228,0.5412844036697247
COG4229,0.47706422018348627
COG4230,0.06422018348623854
COG4231,0.009174311926605505
COG4232,0.01834862385321101
COG4233,0.42201834862385323
COG4235,0.06422018348623854
COG4239,0.05504587155963303
COG4241,0.24770642201834864
COG4243,0.027522935779816515
COG4245,0.06422018348623854
COG4248,0.12844036697247707
COG4249,0.7247706422018348
COG4253,0.1926605504587156
COG4258,0.3119266055045872
COG4260,0.0
COG4261,0.22935779816513763
COG4262,0.27522935779816515
COG4264,0.45871559633027525
COG4267,0.01834862385321101
COG4268,0.0
COG4269,0.13761467889908258
COG4277,0.0
COG4279,0.1559633027522936
COG4283,0.0
COG4284,0.0
COG4286,0.1926605504587156
COG4289,0.009174311926605505
COG4295,0.08256880733944955
COG4299,0.03669724770642202
COG4302,0.0
COG4303,0.0
