	score	direction	p_value	q_value	n_permutations	at_permutation_floor
COG0504	0.1428571428571428	meat	0.28138718612813873	1.0	100000	False
COG0505	0.1428571428571428	meat	0.27017729822701775	1.0	100000	False
COG0506	0.0	dairy	1.0	1.0	100000	False
COG0507	0.0	dairy	1.0	1.0	100000	False
COG0508	0.1428571428571428	dairy	0.26849731502684976	1.0	100000	False
COG0509	0.0	meat	1.0	1.0	100000	False
COG0510	0.1428571428571428	dairy	0.21513784862151378	1.0	100000	False
COG0511	0.0	dairy	1.0	1.0	100000	False
COG0512	0.0	meat	1.0	1.0	100000	False
COG0513	0.1428571428571428	dairy	0.21340786592134078	1.0	100000	False
COG0514	0.0	meat	1.0	1.0	100000	False
COG0515	0.0	meat	1.0	1.0	100000	False
COG0516	0.0	meat	1.0	1.0	100000	False
COG0517	0.0	meat	1.0	1.0	100000	False
COG0518	0.1428571428571428	meat	0.34453655463445365	1.0	100000	False
COG0519	0.0	meat	1.0	1.0	100000	False
COG0520	0.0	meat	1.0	1.0	100000	False
COG0521	0.0	meat	1.0	1.0	100000	False
COG0522	0.0	meat	1.0	1.0	100000	False
COG0523	0.0	dairy	1.0	1.0	100000	False
COG0524	0.0	meat	1.0	1.0	100000	False
COG0525	0.0	meat	1.0	1.0	100000	False
COG0526	0.0	meat	1.0	1.0	100000	False
COG0527	0.0	meat	1.0	1.0	100000	False
COG0528	0.1428571428571428	meat	0.2149978500214998	1.0	100000	False
COG0529	0.0	dairy	1.0	1.0	100000	False
COG0530	0.0	dairy	1.0	1.0	100000	False
COG0531	0.0	meat	1.0	1.0	100000	False
COG0532	0.1428571428571428	meat	0.3109368906310937	1.0	100000	False
COG0533	0.0	meat	1.0	1.0	100000	False
COG0534	0.0	dairy	1.0	1.0	100000	False
COG0535	0.0	dairy	1.0	1.0	100000	False
COG0536	0.0	meat	1.0	1.0	100000	False
COG0537	0.0	meat	1.0	1.0	100000	False
COG0538	0.0	meat	1.0	1.0	100000	False
COG0539	0.0	meat	1.0	1.0	100000	False
COG0540	0.1428571428571428	meat	0.27775722242777573	1.0	100000	False
COG0541	0.1428571428571428	meat	0.3144668553314467	1.0	100000	False
COG0542	0.0	dairy	1.0	1.0	100000	False
COG0543	0.0	dairy	1.0	1.0	100000	False
COG0544	0.1428571428571428	dairy	0.29099709002909974	1.0	100000	False
COG0545	0.1428571428571428	meat	0.2887571124288757	1.0	100000	False
COG0546	0.0	dairy	1.0	1.0	100000	False
COG0547	0.0	meat	1.0	1.0	100000	False
COG0548	0.1428571428571428	dairy	0.27026729732702676	1.0	100000	False
COG0549	0.0	dairy	1.0	1.0	100000	False
COG0550	0.0	meat	1.0	1.0	100000	False
COG0551	0.0	dairy	1.0	1.0	100000	False
COG0552	0.0	meat	1.0	1.0	100000	False
COG0553	0.0	meat	1.0	1.0	100000	False
COG0554	0.0	meat	1.0	1.0	100000	False
COG0555	0.0	meat	1.0	1.0	100000	False
COG0556	0.0	meat	1.0	1.0	100000	False
COG0557	0.0	dairy	1.0	1.0	100000	False
COG0558	0.1428571428571428	meat	0.26190738092619076	1.0	100000	False
COG0559	0.0	meat	1.0	1.0	100000	False
COG0560	0.0	meat	1.0	1.0	100000	False
COG0561	0.0	meat	1.0	1.0	100000	False
COG0562	0.0	meat	1.0	1.0	100000	False
COG0563	0.0	meat	1.0	1.0	100000	False
COG0564	0.0	meat	1.0	1.0	100000	False
COG0565	0.0	dairy	1.0	1.0	100000	False
COG0566	0.1428571428571428	meat	0.34205657943420564	1.0	100000	False
COG0567	0.0	meat	1.0	1.0	100000	False
COG0568	0.0	meat	1.0	1.0	100000	False
COG0569	0.0	meat	1.0	1.0	100000	False
COG0571	0.0	meat	1.0	1.0	100000	False
COG0572	0.0	dairy	1.0	1.0	100000	False
COG0573	0.0	meat	1.0	1.0	100000	False
COG0574	0.0	dairy	1.0	1.0	100000	False
COG0575	0.0	meat	1.0	1.0	100000	False
COG0576	0.1428571428571428	dairy	0.26338736612633873	1.0	100000	False
COG0577	0.1428571428571428	meat	0.31418685813141867	1.0	100000	False
COG0578	0.0	meat	1.0	1.0	100000	False
COG0579	0.0	meat	1.0	1.0	100000	False
COG0580	0.1428571428571428	meat	0.2844971550284497	1.0	100000	False
COG0581	0.0	meat	1.0	1.0	100000	False
COG0582	0.1428571428571428	meat	0.25149748502514974	1.0	100000	False
COG0583	0.0	meat	1.0	1.0	100000	False
COG0584	0.0	meat	1.0	1.0	100000	False
COG0585	0.1428571428571428	meat	0.22755772442275576	1.0	100000	False
COG0586	0.0	meat	1.0	1.0	100000	False
COG0587	0.1428571428571428	meat	0.3039969600303997	1.0	100000	False
COG0588	0.1428571428571428	meat	0.22648773512264878	1.0	100000	False
COG0589	0.1428571428571428	meat	0.24959750402495975	1.0	100000	False
COG0590	0.1428571428571428	meat	0.2917570824291757	1.0	100000	False
COG0591	0.0	dairy	1.0	1.0	100000	False
COG0592	0.1428571428571428	meat	0.2822571774282257	1.0	100000	False
COG0593	0.0	meat	1.0	1.0	100000	False
COG0594	0.1428571428571428	meat	0.26780732192678075	1.0	100000	False
COG0595	0.0	meat	1.0	1.0	100000	False
COG0596	0.0	meat	1.0	1.0	100000	False
COG0597	0.1428571428571428	meat	0.30704692953070467	1.0	100000	False
COG0598	0.1428571428571428	meat	0.2667973320266797	1.0	100000	False
COG0599	0.0	meat	1.0	1.0	100000	False
COG0600	0.0	meat	1.0	1.0	100000	False
COG0601	0.1428571428571428	meat	0.2857171428285717	1.0	100000	False
COG0602	0.1428571428571428	meat	0.23312766872331275	1.0	100000	False
COG0603	0.0	meat	1.0	1.0	100000	False
COG0604	0.0	meat	1.0	1.0	100000	False
COG0605	0.0	dairy	1.0	1.0	100000	False
COG0606	0.0	meat	1.0	1.0	100000	False
COG0607	0.0	meat	1.0	1.0	100000	False
COG0608	0.0	dairy	1.0	1.0	100000	False
COG0609	0.0	dairy	1.0	1.0	100000	False
COG0610	0.0	meat	1.0	1.0	100000	False
COG0611	0.0	dairy	1.0	1.0	100000	False
COG0612	0.1428571428571428	dairy	0.25422745772542277	1.0	100000	False
COG0613	0.0	meat	1.0	1.0	100000	False
COG0614	0.0	meat	1.0	1.0	100000	False
COG0615	0.0	dairy	1.0	1.0	100000	False
COG0616	0.0	dairy	1.0	1.0	100000	False
COG0617	0.1428571428571428	meat	0.2870671293287067	1.0	100000	False
COG0618	0.0	dairy	1.0	1.0	100000	False
COG0619	0.1428571428571428	meat	0.3214367856321437	1.0	100000	False
COG0620	0.1428571428571428	meat	0.3148668513314867	1.0	100000	False
COG0621	0.0	dairy	1.0	1.0	100000	False
COG0622	0.0	meat	1.0	1.0	100000	False
COG0623	0.1428571428571428	dairy	0.25183748162518377	1.0	100000	False
COG0624	0.0	meat	1.0	1.0	100000	False
COG0625	0.0	meat	1.0	1.0	100000	False
COG0626	0.1428571428571428	meat	0.2638173618263817	1.0	100000	False
COG0627	0.1428571428571428	meat	0.29869701302986973	1.0	100000	False
COG0628	0.0	meat	1.0	1.0	100000	False
COG0629	0.0	meat	1.0	1.0	100000	False
COG0630	0.1428571428571428	dairy	0.2019079809201908	1.0	100000	False
COG0631	0.0	meat	1.0	1.0	100000	False
COG0632	0.1428571428571428	meat	0.3162568374316257	1.0	100000	False
COG0633	0.0	meat	1.0	1.0	100000	False
COG0634	0.1428571428571428	meat	0.27913720862791375	1.0	100000	False
COG0635	0.0	meat	1.0	1.0	100000	False
COG0636	0.0	dairy	1.0	1.0	100000	False
COG0637	0.1428571428571428	meat	0.24564754352456475	1.0	100000	False
COG0639	0.0	meat	1.0	1.0	100000	False
COG0640	0.0	meat	1.0	1.0	100000	False
COG0641	0.0	dairy	1.0	1.0	100000	False
COG0642	0.0	meat	1.0	1.0	100000	False
COG0643	0.0	dairy	1.0	1.0	100000	False
COG0644	0.0	dairy	1.0	1.0	100000	False
COG0645	0.0	meat	1.0	1.0	100000	False
COG0646	0.0	dairy	1.0	1.0	100000	False
COG0647	0.0	meat	1.0	1.0	100000	False
COG0648	0.0	meat	1.0	1.0	100000	False
COG0649	0.1428571428571428	dairy	0.1992880071199288	1.0	100000	False
COG0650	0.0	meat	1.0	1.0	100000	False
COG0651	0.1428571428571428	dairy	0.13341866581334186	1.0	100000	False
COG0652	0.0	dairy	1.0	1.0	100000	False
COG0653	0.1428571428571428	meat	0.22166778332216677	1.0	100000	False
COG0654	0.0	meat	1.0	1.0	100000	False
COG0655	0.0	meat	1.0	1.0	100000	False
COG0656	0.1428571428571428	meat	0.2757872421275787	1.0	100000	False
COG0657	0.0	meat	1.0	1.0	100000	False
COG0658	0.1428571428571428	dairy	0.3079369206307937	1.0	100000	False
COG0659	0.1428571428571428	dairy	0.2072579274207258	1.0	100000	False
COG0661	0.0	meat	1.0	1.0	100000	False
COG0662	0.0	meat	1.0	1.0	100000	False
COG0663	0.1428571428571428	dairy	0.24002759972400275	1.0	100000	False
COG0664	0.0	meat	1.0	1.0	100000	False
COG0665	0.0	meat	1.0	1.0	100000	False
COG0666	0.0	dairy	1.0	1.0	100000	False
COG0667	0.1428571428571428	meat	0.26580734192658073	1.0	100000	False
COG0668	0.1428571428571428	dairy	0.20946790532094678	1.0	100000	False
COG0669	0.1428571428571428	meat	0.30699693003069967	1.0	100000	False
COG0670	0.0	meat	1.0	1.0	100000	False
COG0671	0.0	meat	1.0	1.0	100000	False
COG0672	0.0	meat	1.0	1.0	100000	False
COG0673	0.0	meat	1.0	1.0	100000	False
COG0674	0.0	dairy	1.0	1.0	100000	False
COG0675	0.0	meat	1.0	1.0	100000	False
COG0676	0.0	meat	1.0	1.0	100000	False
COG0677	0.0	dairy	1.0	1.0	100000	False
COG0679	0.1428571428571428	meat	0.3334966650333497	1.0	100000	False
COG0680	0.0	meat	1.0	1.0	100000	False
COG0681	0.1428571428571428	dairy	0.19043809561904382	1.0	100000	False
COG0682	0.0	dairy	1.0	1.0	100000	False
COG0683	0.0	meat	1.0	1.0	100000	False
COG0684	0.1428571428571428	dairy	0.2082379176208238	1.0	100000	False
COG0685	0.0	meat	1.0	1.0	100000	False
COG0686	0.0	dairy	1.0	1.0	100000	False
COG0687	0.0	dairy	1.0	1.0	100000	False
COG0688	0.0	dairy	1.0	1.0	100000	False
COG0689	0.1428571428571428	meat	0.2904370956290437	1.0	100000	False
COG0691	0.0	meat	1.0	1.0	100000	False
COG0692	0.1428571428571428	dairy	0.25567744322556774	1.0	100000	False
COG0693	0.0	dairy	1.0	1.0	100000	False
COG0695	0.1428571428571428	meat	0.24170758292417077	1.0	100000	False
COG0696	0.0	dairy	1.0	1.0	100000	False
COG0697	0.2857142857142857	meat	0.03249967500324997	1.0	100000	False
COG0698	0.0	dairy	1.0	1.0	100000	False
COG0699	0.1428571428571428	meat	0.26577734222657773	1.0	100000	False
COG0700	0.1428571428571428	dairy	0.26717732822671775	1.0	100000	False
COG0701	0.0	meat	1.0	1.0	100000	False
COG0702	0.0	meat	1.0	1.0	100000	False
COG0703	0.2857142857142857	meat	0.02866971330286697	1.0	100000	False
COG0704	0.0	dairy	1.0	1.0	100000	False
COG0705	0.0	meat	1.0	1.0	100000	False
COG0706	0.0	meat	1.0	1.0	100000	False
COG0707	0.0	meat	1.0	1.0	100000	False
COG0708	0.1428571428571428	meat	0.2638573614263857	1.0	100000	False
COG0709	0.0	dairy	1.0	1.0	100000	False
COG0710	0.0	meat	1.0	1.0	100000	False
COG0711	0.0	meat	1.0	1.0	100000	False
COG0712	0.2857142857142857	meat	0.034189658103418966	1.0	100000	False
COG0713	0.1428571428571428	dairy	0.2036479635203648	1.0	100000	False
COG0714	0.1428571428571428	meat	0.3399866001339987	1.0	100000	False
COG0715	0.1428571428571428	meat	0.25877741222587775	1.0	100000	False
COG0716	0.0	meat	1.0	1.0	100000	False
COG0717	0.2857142857142857	meat	0.031029689703102967	1.0	100000	False
COG0718	0.0	meat	1.0	1.0	100000	False
COG0719	0.1428571428571428	meat	0.2519374806251937	1.0	100000	False
COG0720	0.0	dairy	1.0	1.0	100000	False
COG0721	0.0	meat	1.0	1.0	100000	False
COG0722	0.1428571428571428	meat	0.32598674013259865	1.0	100000	False
COG0724	0.0	dairy	1.0	1.0	100000	False
COG0725	0.0	meat	1.0	1.0	100000	False
COG0726	0.0	meat	1.0	1.0	100000	False
COG0727	0.0	dairy	1.0	1.0	100000	False
COG0728	0.0	meat	1.0	1.0	100000	False
COG0729	0.0	dairy	1.0	1.0	100000	False
COG0730	0.0	meat	1.0	1.0	100000	False
COG0731	0.1428571428571428	dairy	0.3029869701302987	1.0	100000	False
COG0732	0.0	dairy	1.0	1.0	100000	False
COG0733	0.0	dairy	1.0	1.0	100000	False
COG0735	0.1428571428571428	meat	0.21483785162148378	1.0	100000	False
COG0736	0.2857142857142857	meat	0.04218957810421896	1.0	100000	False
COG0737	0.0	meat	1.0	1.0	100000	False
COG0738	0.0	dairy	1.0	1.0	100000	False
COG0739	0.0	meat	1.0	1.0	100000	False
COG0740	0.0	meat	1.0	1.0	100000	False
COG0741	0.0	meat	1.0	1.0	100000	False
COG0742	0.0	meat	1.0	1.0	100000	False
COG0743	0.1428571428571428	meat	0.24901750982490176	1.0	100000	False
COG0744	0.1428571428571428	meat	0.34221657783422166	1.0	100000	False
COG0745	0.0	dairy	1.0	1.0	100000	False
COG0746	0.0	meat	1.0	1.0	100000	False
COG0747	0.1428571428571428	meat	0.3107268927310727	1.0	100000	False
COG0749	0.1428571428571428	meat	0.34033659663403365	1.0	100000	False
COG0750	0.0	dairy	1.0	1.0	100000	False
COG0751	0.0	meat	1.0	1.0	100000	False
COG0752	0.0	meat	1.0	1.0	100000	False
COG0753	0.1428571428571428	meat	0.23460765392346075	1.0	100000	False
COG0754	0.0	meat	1.0	1.0	100000	False
COG0755	0.0	dairy	1.0	1.0	100000	False
COG0756	0.0	meat	1.0	1.0	100000	False
COG0757	0.1428571428571428	meat	0.2543674563254367	1.0	100000	False
COG0758	0.0	meat	1.0	1.0	100000	False
COG0759	0.0	meat	1.0	1.0	100000	False
COG0760	0.0	dairy	1.0	1.0	100000	False
COG0761	0.1428571428571428	meat	0.27499725002749975	1.0	100000	False
COG0762	0.2857142857142857	meat	0.03488965110348897	1.0	100000	False
COG0763	0.1428571428571428	dairy	0.17090829091709084	1.0	100000	False
COG0764	0.0	dairy	1.0	1.0	100000	False
COG0765	0.1428571428571428	meat	0.26257737422625776	1.0	100000	False
COG0766	0.0	meat	1.0	1.0	100000	False
COG0767	0.0	dairy	1.0	1.0	100000	False
COG0768	0.0	dairy	1.0	1.0	100000	False
COG0769	0.2857142857142857	meat	0.02959970400295997	1.0	100000	False
COG0770	0.1428571428571428	meat	0.2620073799262007	1.0	100000	False
COG0771	0.0	meat	1.0	1.0	100000	False
COG0772	0.0	meat	1.0	1.0	100000	False
COG0773	0.0	meat	1.0	1.0	100000	False
COG0774	0.1428571428571428	dairy	0.2501774982250177	1.0	100000	False
COG0775	0.0	meat	1.0	1.0	100000	False
COG0776	0.0	meat	1.0	1.0	100000	False
COG0777	0.0	dairy	1.0	1.0	100000	False
COG0778	0.0	dairy	1.0	1.0	100000	False
COG0779	0.0	meat	1.0	1.0	100000	False
COG0780	0.0	meat	1.0	1.0	100000	False
COG0781	0.1428571428571428	meat	0.27085729142708576	1.0	100000	False
COG0782	0.0	meat	1.0	1.0	100000	False
COG0783	0.0	meat	1.0	1.0	100000	False
COG0784	0.0	meat	1.0	1.0	100000	False
COG0785	0.0	dairy	1.0	1.0	100000	False
COG0786	0.0	meat	1.0	1.0	100000	False
COG0787	0.0	meat	1.0	1.0	100000	False
COG0788	0.0	dairy	1.0	1.0	100000	False
COG0789	0.0	meat	1.0	1.0	100000	False
COG0790	0.1428571428571428	dairy	0.21906780932190678	1.0	100000	False
COG0791	0.0	meat	1.0	1.0	100000	False
COG0792	0.1428571428571428	meat	0.3068669313306867	1.0	100000	False
COG0793	0.0	dairy	1.0	1.0	100000	False
COG0794	0.0	meat	1.0	1.0	100000	False
COG0795	0.0	dairy	1.0	1.0	100000	False
COG0796	0.1428571428571428	meat	0.2881471185288147	1.0	100000	False
COG0797	0.0	dairy	1.0	1.0	100000	False
COG0798	0.0	meat	1.0	1.0	100000	False
COG0799	0.1428571428571428	meat	0.26821731782682173	1.0	100000	False
COG0800	0.0	dairy	1.0	1.0	100000	False
COG0801	0.0	meat	1.0	1.0	100000	False
COG0802	0.0	meat	1.0	1.0	100000	False
COG0803	0.1428571428571428	meat	0.24038759612403876	1.0	100000	False
COG0804	0.0	meat	1.0	1.0	100000	False
COG0805	0.0	dairy	1.0	1.0	100000	False
COG0806	0.1428571428571428	meat	0.3010869891301087	1.0	100000	False
COG0807	0.1428571428571428	dairy	0.17741822581774183	1.0	100000	False
COG0809	0.1428571428571428	dairy	0.24070759292407076	1.0	100000	False
COG0810	0.1428571428571428	meat	0.2015679843201568	1.0	100000	False
COG0811	0.0	dairy	1.0	1.0	100000	False
COG0812	0.0	meat	1.0	1.0	100000	False
COG0813	0.0	dairy	1.0	1.0	100000	False
COG0814	0.1428571428571428	dairy	0.2698673013269867	1.0	100000	False
COG0815	0.0	dairy	1.0	1.0	100000	False
COG0816	0.0	meat	1.0	1.0	100000	False
COG0817	0.1428571428571428	meat	0.27190728092719074	1.0	100000	False
COG0818	0.0	meat	1.0	1.0	100000	False
COG0819	0.0	meat	1.0	1.0	100000	False
COG0820	0.0	meat	1.0	1.0	100000	False
COG0821	0.0	dairy	1.0	1.0	100000	False
COG0822	0.0	meat	1.0	1.0	100000	False
COG0823	0.0	meat	1.0	1.0	100000	False
COG0824	0.0	dairy	1.0	1.0	100000	False
COG0825	0.0	meat	1.0	1.0	100000	False
COG0826	0.2857142857142857	dairy	0.014169858301416986	1.0	100000	False
COG0827	0.0	meat	1.0	1.0	100000	False
COG0829	0.0	dairy	1.0	1.0	100000	False
COG0830	0.0	dairy	1.0	1.0	100000	False
COG0831	0.0	meat	1.0	1.0	100000	False
COG0832	0.0	meat	1.0	1.0	100000	False
COG0833	0.2857142857142857	meat	0.047229527704722954	1.0	100000	False
COG0834	0.1428571428571428	meat	0.31300686993130067	1.0	100000	False
COG0835	0.0	meat	1.0	1.0	100000	False
COG0836	0.0	dairy	1.0	1.0	100000	False
COG0837	0.0	meat	1.0	1.0	100000	False
COG0838	0.1428571428571428	dairy	0.22282777172228277	1.0	100000	False
COG0839	0.0	meat	1.0	1.0	100000	False
COG0840	0.0	meat	1.0	1.0	100000	False
COG0841	0.0	dairy	1.0	1.0	100000	False
COG0842	0.0	dairy	1.0	1.0	100000	False
COG0843	0.0	meat	1.0	1.0	100000	False
COG0845	0.0	dairy	1.0	1.0	100000	False
COG0846	0.0	meat	1.0	1.0	100000	False
COG0847	0.0	meat	1.0	1.0	100000	False
COG0848	0.1428571428571428	meat	0.2048079519204808	1.0	100000	False
COG0849	0.1428571428571428	dairy	0.1973380266197338	1.0	100000	False
COG0850	0.0	meat	1.0	1.0	100000	False
COG0852	0.0	dairy	1.0	1.0	100000	False
COG0853	0.0	dairy	1.0	1.0	100000	False
COG0854	0.0	dairy	1.0	1.0	100000	False
COG0855	0.1428571428571428	dairy	0.30703692963070367	1.0	100000	False
COG0857	0.0	meat	1.0	1.0	100000	False
COG0858	0.1428571428571428	meat	0.3107568924310757	1.0	100000	False
COG0859	0.1428571428571428	meat	0.1930680693193068	1.0	100000	False
COG0860	0.0	dairy	1.0	1.0	100000	False
COG0861	0.0	meat	1.0	1.0	100000	False
COG0863	0.0	dairy	1.0	1.0	100000	False
COG0864	0.0	meat	1.0	1.0	100000	False
COG1001	0.0	dairy	1.0	1.0	100000	False
COG1002	0.0	dairy	1.0	1.0	100000	False
COG1003	0.0	meat	1.0	1.0	100000	False
COG1004	0.1428571428571428	dairy	0.19190808091919082	1.0	100000	False
COG1005	0.0	dairy	1.0	1.0	100000	False
COG1007	0.0	dairy	1.0	1.0	100000	False
COG1008	0.1428571428571428	dairy	0.25171748282517176	1.0	100000	False
COG1009	0.0	dairy	1.0	1.0	100000	False
COG1010	0.1428571428571428	dairy	0.2859871401285987	1.0	100000	False
COG1011	0.0	meat	1.0	1.0	100000	False
COG1012	0.0	meat	1.0	1.0	100000	False
COG1013	0.0	dairy	1.0	1.0	100000	False
COG1014	0.0	dairy	1.0	1.0	100000	False
COG1015	0.0	meat	1.0	1.0	100000	False
COG1018	0.0	meat	1.0	1.0	100000	False
COG1020	0.0	dairy	1.0	1.0	100000	False
COG1021	0.0	meat	1.0	1.0	100000	False
COG1022	0.1428571428571428	meat	0.3532264677353226	1.0	100000	False
COG1023	0.0	meat	1.0	1.0	100000	False
COG1024	0.1428571428571428	meat	0.2203577964220358	1.0	100000	False
COG1025	0.0	meat	1.0	1.0	100000	False
COG1026	0.0	meat	1.0	1.0	100000	False
COG1027	0.1428571428571428	meat	0.3068869311306887	1.0	100000	False
COG1028	0.0	meat	1.0	1.0	100000	False
COG1030	0.0	dairy	1.0	1.0	100000	False
COG1032	0.0	meat	1.0	1.0	100000	False
COG1033	0.0	dairy	1.0	1.0	100000	False
COG1034	0.0	dairy	1.0	1.0	100000	False
COG1038	0.0	meat	1.0	1.0	100000	False
COG1039	0.1428571428571428	meat	0.2089879101208988	1.0	100000	False
COG1040	0.0	dairy	1.0	1.0	100000	False
COG1042	0.0	meat	1.0	1.0	100000	False
COG1043	0.0	dairy	1.0	1.0	100000	False
COG1044	0.0	dairy	1.0	1.0	100000	False
COG1045	0.0	dairy	1.0	1.0	100000	False
COG1047	0.0	dairy	1.0	1.0	100000	False
COG1048	0.0	meat	1.0	1.0	100000	False
COG1049	0.1428571428571428	meat	0.24201757982420175	1.0	100000	False
COG1051	0.0	meat	1.0	1.0	100000	False
COG1052	0.0	dairy	1.0	1.0	100000	False
COG1053	0.1428571428571428	meat	0.2212277877221228	1.0	100000	False
COG1054	0.0	meat	1.0	1.0	100000	False
COG1055	0.0	meat	1.0	1.0	100000	False
COG1057	0.1428571428571428	meat	0.27960720392796073	1.0	100000	False
COG1058	0.0	meat	1.0	1.0	100000	False
COG1060	0.1428571428571428	dairy	0.2693073069269307	1.0	100000	False
COG1061	0.0	dairy	1.0	1.0	100000	False
COG1062	0.0	meat	1.0	1.0	100000	False
COG1063	0.0	meat	1.0	1.0	100000	False
COG1064	0.0	meat	1.0	1.0	100000	False
COG1066	0.0	meat	1.0	1.0	100000	False
COG1067	0.0	meat	1.0	1.0	100000	False
COG1069	0.0	meat	1.0	1.0	100000	False
COG1070	0.0	meat	1.0	1.0	100000	False
COG1071	0.0	dairy	1.0	1.0	100000	False
COG1072	0.0	dairy	1.0	1.0	100000	False
COG1073	0.0	dairy	1.0	1.0	100000	False
COG1074	0.0	meat	1.0	1.0	100000	False
COG1075	0.0	meat	1.0	1.0	100000	False
COG1076	0.0	meat	1.0	1.0	100000	False
COG1077	0.0	dairy	1.0	1.0	100000	False
COG1078	0.0	dairy	1.0	1.0	100000	False
COG1079	0.0	dairy	1.0	1.0	100000	False
COG1080	0.0	meat	1.0	1.0	100000	False
COG1082	0.0	dairy	1.0	1.0	100000	False
COG1083	0.1428571428571428	dairy	0.25939740602593975	1.0	100000	False
COG1085	0.1428571428571428	meat	0.34049659503404966	1.0	100000	False
COG1086	0.0	dairy	1.0	1.0	100000	False
COG1087	0.0	meat	1.0	1.0	100000	False
COG1088	0.0	meat	1.0	1.0	100000	False
COG1089	0.0	dairy	1.0	1.0	100000	False
COG1090	0.1428571428571428	dairy	0.25577744222557774	1.0	100000	False
COG1091	0.0	dairy	1.0	1.0	100000	False
COG1092	0.0	dairy	1.0	1.0	100000	False
COG1098	0.0	dairy	1.0	1.0	100000	False
COG1099	0.0	meat	1.0	1.0	100000	False
COG1101	0.0	meat	1.0	1.0	100000	False
COG1104	0.1428571428571428	meat	0.3108168918310817	1.0	100000	False
COG1105	0.0	meat	1.0	1.0	100000	False
COG1106	0.1428571428571428	dairy	0.21252787472125279	1.0	100000	False
COG1108	0.1428571428571428	meat	0.26824731752682474	1.0	100000	False
COG1109	0.0	dairy	1.0	1.0	100000	False
COG1112	0.0	meat	1.0	1.0	100000	False
COG1113	0.2857142857142857	meat	0.02826971730282697	1.0	100000	False
COG1114	0.1428571428571428	meat	0.2697973020269797	1.0	100000	False
COG1115	0.1428571428571428	dairy	0.28856711432885673	1.0	100000	False
COG1116	0.0	meat	1.0	1.0	100000	False
COG1117	0.0	meat	1.0	1.0	100000	False
COG1118	0.0	dairy	1.0	1.0	100000	False
COG1119	0.0	meat	1.0	1.0	100000	False
COG1120	0.0	dairy	1.0	1.0	100000	False
COG1121	0.0	meat	1.0	1.0	100000	False
COG1122	0.0	meat	1.0	1.0	100000	False
COG1123	0.1428571428571428	meat	0.3126168738312617	1.0	100000	False
COG1124	0.0	meat	1.0	1.0	100000	False
COG1125	0.0	dairy	1.0	1.0	100000	False
COG1126	0.0	meat	1.0	1.0	100000	False
COG1127	0.0	meat	1.0	1.0	100000	False
COG1129	0.0	meat	1.0	1.0	100000	False
COG1131	0.0	dairy	1.0	1.0	100000	False
COG1132	0.0	meat	1.0	1.0	100000	False
COG1133	0.1428571428571428	meat	0.24283757162428377	1.0	100000	False
COG1134	0.1428571428571428	meat	0.3023569764302357	1.0	100000	False
COG1135	0.1428571428571428	meat	0.24716752832471675	1.0	100000	False
COG1136	0.1428571428571428	meat	0.3615763842361576	1.0	100000	False
COG1137	0.0	meat	1.0	1.0	100000	False
COG1138	0.0	meat	1.0	1.0	100000	False
COG1139	0.0	dairy	1.0	1.0	100000	False
COG1140	0.1428571428571428	meat	0.2111978880211198	1.0	100000	False
COG1142	0.0	meat	1.0	1.0	100000	False
COG1143	0.0	dairy	1.0	1.0	100000	False
COG1145	0.0	dairy	1.0	1.0	100000	False
COG1146	0.0	meat	1.0	1.0	100000	False
COG1148	0.0	dairy	1.0	1.0	100000	False
COG1151	0.0	dairy	1.0	1.0	100000	False
